vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
2770,i-80,5.912259188947368,4.088363817872759,-0.0457894736842105,3.632828658425984,59.21149122807017,44.31,10.767543859649123,2.52,0.0175438596491228,0.7140350877193008,15.0,0.8564774021794331,0,0
2772,i-80,13.879809132941178,5.447934245246985,0.5664705882352942,4.32882227832127,61.1185294117647,9.52,3.106470588235294,2.18,0.5294117647058824,0.6382352941176476,15.999999999999943,7.277982541802906,0,0
2773,i-80,7.545303011842105,3.5075170300642924,0.3348684210526316,2.8317210283599867,35.19342105263158,22.03,3.770131578947368,1.17,0.4210526315789473,0.2565789473684214,3.999999999999986,0.6961658483587461,0,1
2774,i-80,23.78499365733333,4.484601177750856,-1.0049999999999997,4.821855237461457,70.14633333333333,53.5,2.026,1.57,1.0,1.5466666666666622,16.499999999999915,0.383996473882278,0,0
2776,i-80,9.352010493142858,3.5285969032650475,0.7131428571428572,4.009963150959082,37.986285714285714,26.53,3.1345714285714283,1.7,0.6571428571428571,0.1057142857142855,3.499999999999943,1.0338918318062948,0,0
2782,i-80,7.461382887102806,5.393212821181586,0.0210280373831775,3.685440485841304,32.321121495327105,18.51,6.2350467289719615,1.23,0.3457943925233644,0.4579439252336444,11.700000000000015,5.033153316776132,0,1
2786,i-80,7.814699620625,3.776593640575317,0.38625,4.720224849684488,49.81989583333333,30.84,5.714583333333334,1.7,0.125,0.5927083333333331,15.19999999999996,0.9845088701230056,0,0
2788,i-80,7.132447592962962,4.358461799962608,-0.4382407407407409,3.5853447360165647,39.84462962962963,19.62,8.37212962962963,1.85,0.2685185185185185,0.8611111111111112,26.40000000000001,0.9804395410116286,0,0
2791,i-80,12.08065933627119,5.704235930946791,-0.2657627118644067,3.944930051995516,52.18101694915255,25.53,3.251525423728814,1.72,0.4915254237288136,0.7033898305084725,10.09999999999998,6.800503705516483,0,0
2793,i-80,8.46812321140496,7.850329127672729,0.479586776859504,3.525743041472302,52.51975206611571,25.02,7.11305785123967,1.44,0.2479338842975206,70.11652892561983,4101.5,2.44138237234902,0,1
2794,i-80,10.407360861066666,8.10142955694706,0.2054,4.409506148062236,31.9356,15.63,4.327933333333333,0.68,0.72,17.376000000000005,1130.9,5.377721273760386,0,1
2796,i-80,26.41609144055556,5.3345254459978,-1.3997222222222223,6.198500503514015,45.52111111111111,17.55,1.1408333333333331,0.55,1.0,1.1166666666666656,14.699999999999989,0.915557512519098,0,1
2797,i-80,25.183749968823527,3.0351097606430875,0.3397058823529413,5.8624224413266575,60.90911764705882,9.47,1.6752941176470586,0.22,0.9705882352941176,1.6735294117647042,27.89999999999999,0.8633191142608441,0,1
2799,i-80,9.389754656712327,3.998110415597034,-0.5358904109589041,3.1474433344190635,53.39383561643836,18.57,4.288630136986301,2.25,0.2465753424657534,1.0931506849315058,15.0,1.000059750498044,0,0
2807,i-80,6.78264023675,5.108386703284622,0.127625,3.847635224344981,47.211375,19.9,7.770375,2.75,0.0625,0.3387499999999992,8.599999999999994,1.1962028634417865,0,0
2816,i-80,6.64533315614035,4.635233587815836,-0.5201754385964912,3.994121340005013,40.27368421052632,21.57,9.90754385964912,1.94,0.2543859649122807,0.6894736842105252,26.099999999999994,1.1606571290772103,0,0
2817,i-80,11.111378155846154,8.275050584350582,0.0016153846153846,4.158236955682834,50.71892307692308,19.99,4.127,1.71,0.4384615384615384,46.84307692307692,1211.9,0.929464341347538,0,0
2823,i-80,10.938826870212766,8.31044752255332,0.2915602836879433,4.047967088320461,38.43333333333334,22.07,4.309432624113475,0.83,0.4680851063829787,4.881560283687941,347.4,15.787419818113849,0,1
2824,i-80,8.160158251764706,4.361405808101201,0.5268235294117647,3.864857605879613,38.88235294117647,14.78,4.0047058823529404,1.2,0.3647058823529411,0.6917647058823528,19.40000000000005,1.607677405207801,0,1
2829,i-80,9.88727009066667,7.5697284046775,-0.1917333333333333,3.893939318780472,45.03626666666667,3.63,4.9198,1.22,0.3533333333333333,18.902,522.0,15.802336548112782,0,1
2830,i-80,9.009835259714285,5.727542419239153,-0.3627142857142856,5.259138332858415,46.867428571428576,27.32,4.729000000000001,1.55,0.3285714285714285,0.1385714285714274,8.200000000000003,0.8145800604902136,0,0
2837,i-80,11.947822900869566,9.034067734704184,-0.6787681159420289,4.61724337972227,49.72601449275363,2.14,3.930652173913044,0.34,0.6159420289855072,41.59057971014493,1334.3000000000002,10.345520344954648,0,1
2845,i-80,10.904005356727271,5.468378443556478,-0.0407272727272728,3.122302601503181,57.744181818181815,27.44,4.306181818181819,2.23,0.109090909090909,0.8763636363636365,16.499999999999986,7.233810722644309,0,0
2846,i-80,8.291792357922079,4.7008824043824,-0.0950649350649351,4.379101573134975,60.45116883116884,21.95,7.244935064935063,1.94,0.1428571428571428,0.6870129870129879,12.000000000000028,1.1884730235977374,0,0
2858,i-80,11.440954395886529,8.759059435359058,0.0467375886524823,3.986537971088968,46.20099290780142,22.34,7.444539007092199,1.23,0.524822695035461,15.52836879432624,503.0,22.67003575793292,0,1
2861,i-80,20.18547308610526,10.676477944736286,0.1828421052631578,5.276708085490886,67.08821052631578,7.66,3.1216842105263165,0.43,0.8105263157894737,1.222105263157892,30.9,18.27855540371855,0,1
2862,i-80,19.71587645108433,9.621540526465177,0.5344578313253011,5.813508711951142,55.1143373493976,25.8,2.3872289156626505,0.88,0.9036144578313252,0.8915662650602434,17.19999999999999,4.788287304211153,0,1
2863,i-80,18.3690490127907,6.977765816394001,-0.1687209302325581,5.531191935477035,63.22302325581396,1.95,2.425697674418605,0.07,0.872093023255814,0.4267441860465126,14.699999999999989,17.171398893590197,0,1
2864,i-80,20.669427583146067,9.84065804068792,-0.2119101123595506,5.155002838462425,51.58651685393258,24.8,2.135730337078652,0.8,0.8089887640449438,1.104494382022472,39.00000000000006,18.1532673479748,0,1
2865,i-80,19.64628359873418,8.309094034497626,-0.1135443037974683,4.528683806631669,60.99670886075949,17.58,2.8483544303797474,0.74,0.6708860759493671,0.3139240506329128,8.000000000000114,1.423792450430181,0,1
2868,i-80,16.992268196,9.154659370096928,0.337,4.8366345658991685,67.07575,23.48,3.1558749999999995,1.2,0.575,0.0187499999999998,1.0999999999999943,13.833722020913198,0,1
2869,i-80,22.221422645714288,8.439451023665079,0.6337142857142856,4.26128380037392,68.84028571428573,30.6,2.389428571428572,1.26,0.8428571428571429,0.5071428571428582,13.79999999999999,23.102571283892388,0,1
2870,i-80,21.229401212439026,10.1251817959941,-0.6386585365853658,4.287087924176221,114.8120731707317,4.7,3.840121951219512,0.79,0.1341463414634146,1.010975609756098,31.300000000000097,6.1725678443281184,0,1
2871,i-80,16.94193763090909,14.848659465496617,0.4776136363636363,4.736163148187432,53.59227272727273,0.58,11.158181818181818,0.06,0.5681818181818182,1.7068181818181805,43.79999999999996,3.0686356132075647,0,1
2872,i-80,26.101721592676064,14.28782025582674,1.2385915492957746,4.494288850712852,107.0330985915493,2.67,3.708450704225352,0.05,0.2816901408450704,2.3056338028168994,71.00000000000001,9.669135662048944,0,1
2912,i-80,13.47858878107527,7.847494061555535,0.093548387096774,4.546182738241069,75.35741935483871,18.99,4.107849462365592,1.45,0.2795698924731182,9.401075268817204,505.0,7.03906174190885,0,1
2913,i-80,17.44677124604651,8.661904417646216,-0.0855813953488371,5.614275419101929,60.65093023255813,23.68,4.594883720930233,1.06,0.7441860465116279,3.145348837209302,229.1,5.660064998309553,0,1
2914,i-80,13.578973651666669,5.354457094145455,-0.5362499999999999,6.594389176945904,65.25895833333334,27.97,3.518125,2.08,0.4375,1.3041666666666647,15.900000000000034,1.4208542516814588,0,0
2915,i-80,15.401608796129038,8.901235238853099,0.5304301075268818,4.9835243583620645,84.22473118279571,37.2,4.996989247311829,2.19,0.2043010752688172,6.769892473118278,564.0,1.074562627465685,0,0
2916,i-80,14.581937811086958,9.181748988987136,0.6261956521739129,5.096880718655349,51.03847826086957,17.69,6.657282608695653,1.24,0.6521739130434783,10.859782608695651,308.2,28.58441774592212,0,1
2917,i-80,11.419195519473684,5.83518287352104,-1.259473684210526,6.063145914949178,63.7319736842105,28.12,4.855657894736842,1.58,0.1842105263157894,1.7197368421052652,58.79999999999996,0.8781382487169367,0,0
2918,i-80,18.471775377222222,11.004853969160774,1.1311111111111112,5.836174841127777,96.61083333333332,26.35,4.910277777777777,1.8,0.4722222222222222,58.3,2483.8,1.6630036168733848,0,0
2922,i-80,12.281961534193549,7.538627904002951,-0.1063709677419354,4.957145837388085,60.729838709677416,17.1,4.446612903225806,1.11,0.3064516129032258,7.726612903225805,222.6,18.911760998009413,0,1
2923,i-80,15.356634068712868,8.532719541208644,0.5137623762376239,5.415355731895208,45.83999999999999,23.07,2.558910891089109,1.12,0.8415841584158416,3.939603960396039,206.1,7.042143200112528,0,1
2924,i-80,14.051201072289158,7.329198250012196,-0.3937349397590359,4.862221140249707,46.27626506024096,25.96,2.69289156626506,1.2,0.7349397590361446,6.766265060240963,314.1,4.761484868700451,0,1
2927,i-80,30.772031963255813,7.705486026432904,1.5706976744186048,5.742319257411772,128.85209302325583,37.53,2.773953488372093,1.36,0.7209302325581395,0.5116279069767482,8.900000000000148,23.850556368208476,0,1
2928,i-80,14.046595837862595,10.24505464224469,0.3978625954198473,6.084536769882459,48.02610687022901,23.37,4.528625954198473,0.67,0.5648854961832062,6.425190839694657,251.6,28.166329113066517,0,1
2929,i-80,12.51124473762712,5.560362477920174,0.4689830508474575,6.074815647810243,47.573050847457615,22.78,2.8947457627118647,1.43,0.7457627118644068,0.6559322033898313,15.09999999999998,3.2207511118871603,0,1
2930,i-80,15.99376081946903,10.036966421256556,0.2275221238938054,5.317015900956477,45.09867256637168,20.41,2.494601769911504,1.07,0.7876106194690266,5.528318584070798,164.8,1.4157956953082425,0,1
2931,i-80,15.854870173947369,7.480360226913301,-0.6989473684210527,5.472663599856379,72.04776315789475,41.55,3.521578947368421,1.71,0.4342105263157895,9.243421052631575,327.0,1.00660484555148,0,0
2932,i-80,16.212647972783508,9.44604295213229,-0.035360824742268,6.288916186079494,49.26494845360824,20.99,5.708969072164948,0.37,0.7216494845360825,2.17938144329897,96.5,11.806803171119755,0,1
2933,i-80,14.332539698297872,5.399539697135251,0.2727659574468085,5.140188079001736,48.40574468085105,25.05,2.659787234042553,1.25,0.6595744680851063,0.1872340425531913,6.600000000000001,1.1209269980133034,0,1
2935,i-80,11.748125209411764,5.647634503943071,0.5850980392156864,5.579345614872418,46.86843137254903,22.31,3.745686274509804,1.58,0.6274509803921569,0.1333333333333339,3.3999999999999986,9.831984476167966,0,0
2938,i-80,16.127034124948455,8.402984227747774,0.4301030927835051,4.549911513527251,74.9119587628866,37.41,3.965670103092783,1.59,0.4123711340206185,1.2865979381443302,26.59999999999997,10.719156720896033,0,0
2939,i-80,15.228752896326531,8.59141996805321,-0.3006122448979591,5.047054835038921,63.17387755102041,23.22,3.673469387755103,1.49,0.5102040816326531,7.362244897959182,210.39999999999992,11.24771033039703,0,1
2940,i-80,15.056359621333334,7.301691389641068,-0.0557142857142856,5.174876411965882,50.99238095238095,29.65,2.649714285714286,0.97,0.6285714285714286,9.499047619047618,492.5,11.571681118808304,0,1
2941,i-80,13.129694741680671,11.056435790028528,0.3145378151260503,6.3764202469670055,50.60621848739496,21.46,6.00638655462185,0.99,0.4117647058823529,8.228571428571428,312.49999999999994,11.481370859588628,0,1
2942,i-80,16.988728545106387,8.187115370650178,0.7732978723404257,6.752330444109427,63.72989361702126,33.8,3.331914893617021,1.37,0.6276595744680851,5.281914893617023,292.80000000000007,11.216300600910444,0,1
2943,i-80,16.46143761655172,8.057539665635321,-0.6148275862068965,5.667431816983808,47.1919540229885,20.31,3.283793103448276,0.83,0.735632183908046,2.296551724137931,167.70000000000005,6.961872745674932,0,1
2945,i-80,21.14784616630137,10.787497894039287,1.157945205479452,6.224447534365356,50.38616438356165,23.69,2.144520547945205,0.81,0.7671232876712328,3.260273972602737,144.60000000000002,11.290869606521069,0,1
2946,i-80,22.412363620983605,12.626169140316213,1.4963934426229508,5.547580563569097,68.27426229508195,23.07,2.5585245901639357,1.54,0.9344262295081968,14.972131147540985,900.0999999999999,21.46395443598534,0,0
2947,i-80,19.456560468148147,8.791934833250526,0.8261111111111111,5.891013756711233,44.27148148148148,22.08,3.107407407407408,1.0,0.925925925925926,1.392592592592592,22.89999999999999,10.26262640703832,0,1
2948,i-80,15.554712833207546,8.809982989278186,-0.3596226415094339,4.402104242405703,65.01811320754716,25.44,4.209528301886793,1.69,0.4339622641509434,11.233962264150945,323.30000000000007,12.218359143927264,0,0
2949,i-80,13.204087388000003,6.287504617270339,-0.1855555555555557,6.624039743634734,67.89222222222223,37.38,4.488222222222221,1.44,0.3333333333333333,1.3333333333333317,25.799999999999983,13.915856608541745,0,1
2952,i-80,13.809283151379312,4.051777422075608,1.0532758620689653,5.177257415236146,49.3553448275862,34.29,2.711379310344828,1.61,0.6379310344827587,0.3206896551724137,5.799999999999983,1.1622151008801482,0,0
2953,i-80,16.16338298739726,9.14121902831818,-0.0301369863013699,5.95428428695364,82.83794520547946,26.99,3.676575342465754,1.34,0.3424657534246575,4.02876712328767,137.59999999999997,1.0788432328566882,0,1
2955,i-80,33.03656143818182,7.128529688529433,-0.2429545454545454,6.149889989390603,75.39886363636363,39.43,1.5720454545454543,1.2,1.0,1.390909090909092,17.900000000000063,25.544948950697925,0,1
2956,i-80,16.34675203980582,7.59829054862823,-0.2236893203883494,5.164181310567459,89.03669902912623,32.88,4.417087378640777,1.62,0.3883495145631068,23.02427184466019,541.0,10.552389409483585,0,0
2957,i-80,9.596375281875,7.02413323236441,-0.1728124999999999,5.0407364253963385,63.54609375,20.33,11.48796875,1.57,0.140625,7.374999999999998,451.80000000000007,0.9096025334448042,0,0
2958,i-80,13.647211469577464,4.797476600543273,-0.0936619718309859,5.834775608229535,61.64647887323943,26.75,3.477887323943662,1.43,0.5070422535211268,11.97183098591549,488.6,6.010020453367808,0,1
2962,i-80,16.529399001250002,7.990452890389789,0.8116666666666666,5.087398811442511,91.1934375,37.38,4.331041666666667,2.2,0.1875,6.103125000000001,452.30000000000007,6.512000360872226,0,0
2963,i-80,28.26520225282051,7.817992640657074,1.3989743589743588,5.818707486642949,89.2476923076923,36.46,2.1717948717948725,1.12,0.9487179487179488,0.4153846153846147,15.899999999999965,27.419485461861832,0,1
2968,i-80,13.47119546724138,5.776662063493939,0.376206896551724,5.11567519770095,78.94827586206895,29.01,4.381724137931034,2.82,0.0344827586206896,1.1982758620689635,21.40000000000001,0.6263418215598944,0,0
2969,i-80,11.631520770071944,8.111646996938024,-0.7504316546762592,6.259101994962101,39.18014388489209,19.86,3.6907913669064745,0.91,0.5971223021582733,6.1863309352518,332.0999999999999,8.288974764507845,0,1
2972,i-80,25.817739067945205,11.767817045122536,1.440958904109589,5.423565136508857,83.63726027397261,18.61,4.28041095890411,1.22,0.7397260273972602,14.782191780821917,554.8000000000001,18.111452511325957,0,1
2973,i-80,14.61333342368421,8.125910501526167,0.0126315789473685,5.072822441874105,52.56885964912281,21.62,5.214473684210526,1.23,0.6228070175438597,10.1640350877193,640.5,5.708103708716615,0,1
2974,i-80,15.758109434200003,7.6292840707497,-0.3481999999999999,5.618033442190937,74.8819,28.15,3.553000000000001,1.99,0.35,14.138000000000002,725.9000000000001,6.15577801395329,0,0
2975,i-80,14.362099764186048,4.589208786070011,-0.3867441860465117,5.535845838468302,63.193720930232566,16.21,3.146511627906977,0.78,0.3023255813953488,1.2255813953488346,25.700000000000003,1.4375465105865857,0,1
2976,i-80,13.737496336666668,3.843827494655667,-0.0916666666666665,5.977764064225617,69.37185185185184,39.57,3.552222222222222,1.56,0.2407407407407407,0.5685185185185199,17.5,0.6753480954034441,0,0
2978,i-80,15.544776074505494,10.371079440741193,0.1420879120879122,4.957352679826763,68.55318681318681,11.26,3.6907692307692304,1.13,0.5494505494505495,13.074725274725274,430.50000000000006,28.25522624416866,0,1
2980,i-80,13.966533993191494,6.141145500657582,-0.9751063829787232,6.008417599805628,44.24936170212766,20.8,2.6051063829787235,1.62,0.7659574468085106,1.068085106382978,29.399999999999977,0.888240650026178,0,0
2982,i-80,17.46578354361702,9.289113286077685,0.1857446808510637,5.59665327978348,71.21021276595745,24.99,3.257659574468085,1.4,0.574468085106383,3.164893617021276,187.8,5.947877003924106,0,1
2984,i-80,16.177268413333337,9.61721485004559,0.1595698924731183,4.081912359256247,80.73978494623655,26.03,4.18021505376344,1.0,0.2903225806451613,4.645161290322579,217.9,32.40651834678401,0,1
2985,i-80,11.002303714626864,7.300213286489863,0.721044776119403,4.998101195311153,41.42447761194029,13.52,8.29417910447761,0.59,0.4925373134328358,0.6895522388059703,14.600000000000009,1.0063337048683447,0,1
2986,i-80,14.260068511363636,5.486558224805293,1.4781818181818185,6.051109555271189,50.01704545454545,23.35,2.646136363636364,1.46,0.75,0.0409090909090916,1.800000000000033,1.701326378939214,0,1
2987,i-80,12.910905648000004,5.988979421609143,-0.22,5.329441382973028,41.82577777777777,10.44,5.004222222222223,1.34,0.8,0.3266666666666664,14.699999999999989,4.945417751246444,0,1
2989,i-80,22.641610951803283,12.189485582327556,0.0381967213114754,5.826287413724318,86.76737704918033,17.07,3.37655737704918,1.41,0.5901639344262295,28.87049180327869,1755.9,17.090550640807653,0,1
2990,i-80,27.32854384875,7.535814831046815,0.1095833333333333,6.531905641698809,101.52958333333332,45.54,2.66,1.43,0.625,0.0895833333333318,2.999999999999972,20.37247702897464,0,1
2991,i-80,17.023647680232557,9.662819309643032,0.8162790697674419,6.473073830516803,72.32953488372094,28.78,3.474186046511627,1.15,0.4651162790697674,4.916279069767444,366.3999999999999,16.94658968340458,0,1
2992,i-80,14.919928453783784,7.401535764401251,0.7849999999999999,4.798605176906682,70.26594594594594,28.06,4.066486486486487,2.2,0.4054054054054054,0.564864864864862,23.39999999999989,5.1831064436084695,0,0
2993,i-80,26.22524960483871,13.2694724128533,0.2987096774193548,6.270987707878547,63.160806451612906,28.75,6.046774193548389,0.85,0.8870967741935484,3.43709677419355,153.70000000000005,7.46632409696287,0,1
2994,i-80,12.171660977096774,6.336141719727416,-0.4019354838709678,4.2801768918209016,50.51887096774194,19.17,13.773548387096776,1.19,0.532258064516129,6.996774193548386,382.3,4.774031188025602,0,1
2996,i-80,15.235710222857142,7.615975841232688,1.2193406593406595,4.817500689545658,66.97868131868132,27.01,3.5028571428571427,1.9,0.5384615384615384,6.573626373626374,347.30000000000007,17.77274389008117,0,0
2997,i-80,11.830056879622644,5.815794535216976,0.6015094339622643,4.644576405387924,56.89433962264151,21.22,4.935849056603774,1.93,0.5471698113207547,0.1716981132075465,9.099999999999966,13.961019941734122,0,0
2998,i-80,12.009766132537314,6.662872493003889,1.118358208955224,6.209758351082036,56.62313432835821,26.12,4.237611940298507,2.04,0.417910447761194,0.7447761194029843,20.600000000000023,1.0532191863306513,0,0
2999,i-80,19.040094549041097,9.693655151469216,0.248904109589041,4.962641982755824,68.95904109589041,23.64,2.7771232876712326,0.91,0.6164383561643836,0.1602739726027399,7.59999999999998,17.41210622264946,0,1
3000,i-80,16.428199343132533,8.358970761342007,0.6422891566265061,5.428558027398455,47.8810843373494,31.03,2.46710843373494,1.35,0.891566265060241,2.10843373493976,146.3,6.373895479293489,0,1
3001,i-80,15.483224711264368,11.067387411808692,-0.5313793103448277,4.687186435382326,58.20183908045976,27.04,3.941954022988506,0.86,0.5402298850574713,0.6873563218390826,15.700000000000074,3.55994363645466,0,1
3002,i-80,17.617992844864865,11.598576245895222,0.8326351351351352,4.746280801237881,51.02817567567568,19.27,3.200472972972973,1.03,0.7162162162162162,0.6810810810810818,19.29999999999993,18.63754840929257,0,1
3003,i-80,12.063691421709402,4.8236743967218905,-0.2846153846153846,5.2786643651691,83.10196581196581,30.54,5.024700854700854,1.29,0.2307692307692307,0.3264957264957265,17.69999999999996,20.901781972311287,1,1
3004,i-80,14.738875320152667,7.61934573855138,0.1779389312977098,4.250767843317297,77.15633587786259,25.11,3.894198473282443,1.58,0.3893129770992366,2.809160305343511,147.99999999999997,21.628908646836532,0,0
3005,i-80,14.2142689368,7.1750656633834895,0.0574666666666666,4.55508745547979,47.846066666666665,27.9,2.767133333333333,1.24,0.7,7.412000000000001,505.9,14.708741531204064,0,1
3006,i-80,13.081314693466668,6.99190251567244,0.2370666666666666,5.491923483859976,49.61986666666667,15.06,3.991066666666667,1.39,0.6,6.932666666666667,348.70000000000005,18.39862412935877,0,1
3007,i-80,18.4198162504918,10.768241254467846,0.293032786885246,6.021324349720414,85.97368852459017,20.38,4.244508196721312,1.12,0.5819672131147541,7.862295081967217,407.5,22.12419690148548,1,1
3008,i-80,15.955298775555558,8.979750081073252,0.9274747474747476,4.899071620389187,64.95070707070707,26.01,4.351515151515152,1.2,0.7373737373737373,0.5282828282828284,28.399999999999963,5.850108564307387,0,1
3009,i-80,11.7887695836,6.424920405475067,-0.1328,4.886087785984713,52.51693333333334,20.06,4.2138,1.03,0.4733333333333333,4.521999999999999,303.9,14.084316239235788,0,1
3010,i-80,9.5810428996,6.020697817271734,-0.0382666666666665,5.00532504984303,57.02,4.5,4.670333333333333,0.41,0.2466666666666666,62.833333333333336,2011.8,17.557813983862044,0,1
3011,i-80,14.323518113006994,10.876340909177046,0.4290909090909092,4.590293634028973,55.98447552447553,21.6,3.707692307692308,1.37,0.4825174825174825,30.9013986013986,1368.2999999999995,29.343338417339968,0,1
3013,i-80,11.493275465106386,7.932548120946329,-0.7961702127659575,5.848783802671951,69.00808510638299,30.17,7.095531914893617,2.52,0.0638297872340425,0.2574468085106385,7.800000000000011,8.946288124277588,0,0
3014,i-80,16.512964964130436,7.5542986488321135,0.584891304347826,4.705328402212837,77.63717391304348,19.69,3.8317391304347823,1.33,0.5108695652173914,3.332608695652174,132.40000000000003,6.165342744425087,0,1
3015,i-80,20.07157186554217,9.299735258214668,-0.0931325301204818,6.371304175508787,71.30361445783133,36.26,2.6097590361445784,1.34,0.7590361445783133,2.06024096385542,77.99999999999997,18.248709071946323,0,1
3018,i-80,18.4422223548,9.476944175294548,0.3632999999999998,5.460918828781971,55.37650000000001,5.05,2.302,0.38,0.83,6.405999999999999,291.3,5.39126093772003,0,1
3019,i-80,13.9315190122,8.227861997178474,0.4800999999999999,5.459933491103415,49.413,21.72,8.4211,1.04,0.66,1.515,95.20000000000005,5.580975003075134,0,1
3020,i-80,11.36609812140845,7.0145378629060575,0.0159154929577464,6.849779470373957,44.80591549295775,21.32,9.31971830985916,1.34,0.5352112676056338,1.933802816901409,102.9,1.0507995819223614,0,1
3021,i-80,14.129101804086025,8.057346478512882,-0.1363440860215053,5.139513973161072,50.71043010752689,22.21,9.046236559139784,0.64,0.6451612903225806,24.94838709677419,2217.0,4.713953413085312,0,1
3022,i-80,17.413912882061855,9.132055993152727,0.0034020618556702,6.100620509184211,53.60010309278351,9.5,2.868659793814433,1.18,0.7422680412371134,2.049484536082475,156.60000000000002,5.7878814574659945,0,1
3024,i-80,16.84772278,7.550308868068901,1.060689655172414,5.89263687039063,48.87528735632185,20.74,2.3535632183908053,0.78,0.8735632183908046,15.278160919540232,354.0,5.494120908316375,0,1
3025,i-80,23.639222945217394,11.60354663885083,1.443623188405797,5.472931779922867,99.57942028985508,31.48,3.2614492753623185,1.38,0.3478260869565217,1.3739130434782625,43.20000000000008,6.352355122630252,0,1
3026,i-80,16.50231120830189,6.827782799350086,0.1501886792452829,6.172151629127908,70.18188679245284,24.96,3.301132075471698,1.11,0.4716981132075472,17.101886792452834,832.5999999999999,10.602562475034524,0,1
3027,i-80,12.462496676666666,4.681080668805222,0.4633333333333331,7.631637490089649,57.67583333333334,37.33,5.478333333333333,1.82,0.5833333333333334,0.8812499999999993,18.700000000000045,0.9789004388337644,0,0
3031,i-80,12.690411635652174,6.843114767772318,-0.045,6.59922141872307,54.50347826086957,24.57,6.036739130434781,1.41,0.4782608695652174,0.8347826086956529,19.50000000000003,1.178285794912573,0,1
3032,i-80,17.0657340855,7.782051031544542,-0.0738749999999999,5.3643920919171055,87.62950000000001,24.06,3.4784999999999995,1.59,0.4,7.5699999999999985,372.69999999999993,22.536969588214276,0,0
3033,i-80,19.423929479375,9.065012660629074,0.4658333333333331,5.364774909030332,64.04708333333333,34.4,3.8614583333333337,1.07,0.6041666666666666,1.3677083333333329,66.8,6.614831227475306,0,1
3034,i-80,19.032267652,7.536129594397611,0.6944999999999999,5.0469238406344665,94.339375,28.47,3.20975,1.58,0.6125,29.7825,1181.1999999999998,18.529666852651538,1,0
3035,i-80,14.204541666666666,5.012190871179185,-0.6684210526315788,6.4918819606472695,46.67192982456141,30.55,2.5973684210526318,1.1,0.7894736842105263,0.8964912280701766,16.400000000000006,5.322286266105096,0,1
3038,i-80,14.753723338400004,3.203401807817376,1.086,7.2081691184944,66.8736,34.45,3.2156,1.38,0.42,0.4519999999999967,8.699999999999903,0.7257303780555511,0,1
3039,i-80,15.952681696363635,5.590815281965293,0.9947272727272732,6.438758465138335,69.66272727272727,40.39,3.241454545454545,1.54,0.4545454545454545,2.663636363636364,42.79999999999987,1.2892146083555311,0,0
3040,i-80,19.73028470724138,5.423162323083524,0.5263793103448277,5.707835088495389,65.85775862068965,30.18,2.3117241379310345,1.08,0.8620689655172413,6.298275862068968,104.20000000000002,6.801007472341026,0,1
3041,i-80,11.518246589253732,4.833278631242924,-0.9968656716417912,5.894847572747316,64.58940298507463,27.78,6.77955223880597,2.38,0.1343283582089552,1.2731343283582066,16.899999999999977,1.1529108448190224,0,0
3044,i-80,14.783243858387095,3.3715765637290263,0.5093548387096775,5.092575074401831,57.865,32.67,2.721129032258065,1.74,0.6451612903225806,0.7177419354838714,14.899999999999949,1.7114441436541907,0,0
3046,i-80,15.157645625365856,5.85774902419155,1.3178048780487803,7.005272126118699,45.28365853658537,26.59,2.217560975609756,1.4,0.8780487804878049,0.497560975609755,17.699999999999996,0.6878785538727377,0,1
3050,i-80,28.980887158125,4.65026512783884,0.8612500000000001,5.18351590108241,75.12843749999999,49.14,1.7625,1.45,1.0,0.2093749999999961,6.599999999999966,0.7516860557515288,0,1
3051,i-80,9.113633933333334,6.900257939722191,0.2168181818181818,5.867929567793688,60.93136363636364,22.89,6.923787878787879,1.79,0.1515151515151515,0.5075757575757578,13.400000000000034,1.3009422205868189,0,0
3053,i-80,9.9968368228125,5.388987618378887,-0.7439062500000001,7.292901662420665,42.084375,21.32,3.52609375,1.0,0.546875,1.6125,42.40000000000002,1.5954061121540213,0,1
3054,i-80,15.113237076521743,3.800926308640032,-0.1493478260869563,5.812487859838758,43.50173913043479,29.62,2.5641304347826086,1.36,0.9782608695652174,0.991304347826086,16.699999999999946,1.077202749161889,0,1
3055,i-80,12.485823116727277,5.409935182441431,-1.5239999999999998,6.831498832342453,51.9990909090909,28.16,6.889454545454544,1.39,0.5272727272727272,0.46909090909091,15.0,0.7006708521821374,0,1
3059,i-80,14.784273255737707,4.312439836458325,-0.020655737704918,5.605676250864671,45.55229508196721,26.02,2.279836065573771,1.41,0.8688524590163934,1.6147540983606543,44.50000000000003,3.718906076965324,0,1
3060,i-80,17.49180294651163,6.146621341065736,-0.6132558139534883,6.417002608743443,95.2993023255814,53.41,3.983953488372093,2.1,0.1860465116279069,2.239534883720929,48.6,1.2374401255132883,0,0
3061,i-80,9.381020225666669,7.181999516325424,-0.4761666666666665,5.073368516808594,53.47866666666667,26.51,10.821,1.63,0.3,0.4666666666666674,10.700000000000005,1.873123937972512,0,0
3063,i-80,14.36882733714286,4.999183978604192,-2.4097619047619045,6.4370677645448655,119.15547619047618,55.32,6.177619047619047,2.44,0.0714285714285714,0.32142857142857,13.499999999999943,1.0736774788955816,1,0
