vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
1210,us-101,22.17994863080001,9.546203104293102,-0.774,4.426594950652573,68.37599999999999,46.78,2.7316000000000003,1.01,0.56,0.3299999999999997,6.199999999999974,11.117203572639577,1,1
1210,us-101,16.3239501924,9.345806795920282,-1.1846,4.299914194682569,86.58059999999999,36.12,4.6596,1.01,0.3,0.9400000000000064,20.500000000000117,15.934573155223946,1,1
1210,us-101,21.642130592400004,9.575865377273558,-0.228,6.223137865896849,125.86220000000002,36.12,4.831200000000001,1.34,0.48,3.3080000000000096,51.89999999999998,38.851414596939264,0,1
1211,us-101,28.767674146799997,5.7002679135785,0.2757999999999999,5.0561157512260255,125.14399999999998,47.98,2.8056,1.35,0.8,1.1879999999999882,28.69999999999948,9.639474814214598,0,1
1211,us-101,26.4773111212,7.878050232736743,0.0558,5.258528579015857,111.202,22.86,2.7393999999999994,0.93,0.76,0.9039999999999878,28.69999999999948,19.81690410710523,0,1
1211,us-101,20.795858090800003,9.603361805918857,-0.1839999999999998,6.919120210676781,97.1018,22.86,4.3046,0.93,0.62,1.0960000000000008,40.900000000000034,36.294916630721445,0,1
1212,us-101,18.796358624000003,11.546532193849108,-1.0461999999999998,4.984888138674933,60.165,19.9,3.8212000000000006,1.43,0.76,1.404000000000002,39.60000000000001,6.004535869198368,0,1
1212,us-101,14.2345871132,7.977734385690384,-0.6392,4.265963460333194,50.0716,19.9,4.144,1.53,0.66,1.4640000000000015,39.60000000000001,1.0456106084436003,0,0
1212,us-101,15.6399503748,7.629745174827836,-0.1807999999999999,5.476909913818342,104.0468,22.99,5.46,1.76,0.5,0.5540000000000006,24.49999999999996,3.646068376277357,0,0
1213,us-101,25.808174936000004,9.340055431346228,-0.7153999999999999,4.163710673357188,51.1942,27.41,1.5896,0.64,0.94,0.6000000000000014,15.200000000000031,13.017821707559062,0,1
1213,us-101,17.2989499324,11.158034348912052,0.1296,2.829859706625697,41.4478,20.94,2.6318,0.64,0.76,0.4659999999999996,13.400000000000034,17.312577396169736,0,1
1213,us-101,14.484541592,10.015595395679204,-0.5808,4.063659173399145,83.23280000000001,20.94,4.3756,1.33,0.48,103.152,2655.6,13.163107774971312,0,1
1213,us-101,20.3949491068,10.686215654350333,-1.8156000000000003,5.771840918791571,99.0608,20.44,4.1236,0.9,0.56,106.744,2655.6,18.021628289579027,0,1
1214,us-101,28.049174338400004,5.785326176196,-0.9194,4.771497180858308,89.39859999999999,21.98,2.1252000000000004,0.36,0.84,0.3520000000000038,14.800000000000182,6.737989998841627,0,1
1214,us-101,23.0867665708,9.557008221552342,-0.4689999999999999,4.90373295957024,75.39899999999999,21.98,2.3360000000000003,0.36,0.82,0.932000000000005,29.200000000000017,29.2963078867614,0,1
1214,us-101,11.904678643600002,8.309187183957418,0.2023999999999999,4.825599068234632,67.7502,22.15,11.034200000000004,1.19,0.38,2.006,35.99999999999998,29.42964248691708,0,1
1215,us-101,25.7279931392,6.658529142989953,0.7782000000000001,4.3931601242785385,82.6354,50.83,2.2644,1.34,0.82,0.7980000000000018,13.700000000000044,8.050820135278904,0,1
1215,us-101,17.2494499456,9.156071108974515,0.3457999999999999,4.083084613277525,66.40559999999999,48.77,3.2212,1.39,0.42,0.7480000000000018,10.300000000000011,10.9004069003999,0,1
1216,us-101,27.194310930000007,5.794967481047134,-0.1955999999999999,5.387306759638713,103.6916,50.37,2.61,1.51,0.56,0.0,0.0,11.337712988058565,0,0
1216,us-101,17.3757226392,9.653827090001224,-1.1671999999999998,5.387096844141867,56.5504,17.84,5.1378,1.43,0.7,0.1319999999999993,5.899999999999892,7.642141933131212,0,1
1216,us-101,13.8295872212,8.651472906955854,-0.7662,4.956973191826823,44.11459999999999,17.84,5.3740000000000006,1.21,0.66,6.5959999999999965,300.69999999999993,16.659029778643,0,1
1217,us-101,24.919902445599995,8.603761813447264,0.3681999999999999,4.657123001710523,86.43080000000002,35.27,2.346,1.11,0.76,0.0200000000000002,1.0000000000000142,19.093681407347987,0,1
1217,us-101,17.5862680376,9.416473118056029,0.1411999999999999,3.875091382727612,52.938,22.0,3.0434,1.12,0.84,0.0219999999999998,1.0000000000000142,13.952017786759049,0,1
1217,us-101,15.578177664000002,8.476097351643409,-0.2178,4.283490989978208,60.07260000000001,22.0,3.7958,1.55,0.7,0.3959999999999993,19.69999999999999,15.321397410944009,0,0
1218,us-101,22.84744845280001,9.731633973511288,0.6134000000000002,4.367202256710858,74.4896,31.88,3.0064000000000006,1.62,0.86,0.0,0.0,13.33775305349137,0,0
1218,us-101,16.028041180400002,7.812247462187609,0.8672000000000003,4.02158768525617,58.9806,21.05,3.648399999999999,1.6,0.7,0.0780000000000001,3.6999999999999744,12.435342553301826,0,0
1218,us-101,14.129587141200002,8.189904371134705,-0.3383999999999998,4.855369995779762,53.2778,15.91,4.48,1.46,0.7,1.5080000000000011,65.60000000000002,14.27183685822379,0,1
1219,us-101,27.214083652000003,5.1518964870038255,-0.0625999999999999,3.9827970942388657,65.41900000000001,16.08,1.6757999999999995,0.36,0.9,0.1120000000000004,3.200000000000003,10.184120643212658,0,1
1219,us-101,17.4704953412,10.310688737127965,0.4104,3.7299088789001207,39.2076,29.3,2.7292,0.77,0.8,0.1980000000000004,3.3000000000000185,21.44300384722824,0,1
1219,us-101,12.6508602628,6.7098230226588855,0.8367999999999998,4.186328302111676,37.8312,29.3,3.0578,1.23,0.74,0.2560000000000002,8.500000000000014,0.897367218533171,0,1
1219,us-101,15.7476776188,7.998081374468308,-1.0018,5.861798042044291,65.94279999999999,26.92,3.469,1.23,0.6,33.73,1663.9,21.615297345790523,0,1
1219,us-101,17.7992679808,9.107302850859176,-1.8994,6.411491090222305,133.0418,26.92,5.1374,1.35,0.26,373.644,4620.9,23.089591541105744,0,1
1220,us-101,26.3450384292,6.336668359249806,-0.1170000000000001,5.619391444283058,86.05999999999999,28.65,2.3151999999999995,0.64,0.68,0.0,0.0,4.791673517207762,0,1
1220,us-101,17.5058135136,11.37713630126505,-0.283,5.693502652056956,51.393,26.2,5.990399999999999,0.64,0.52,0.0400000000000005,2.0000000000000284,4.030876503710237,0,1
1220,us-101,11.668905979200002,7.674542522881649,-0.3248,4.410940128399674,56.76919999999999,26.2,8.9832,1.7,0.2,0.4099999999999973,4.499999999999886,0.6734961830414693,0,0
1220,us-101,16.821131878000003,9.713988114655752,0.1485999999999998,6.323810531052702,101.4564,29.94,6.329200000000001,1.7,0.36,102.662,4037.0,25.49444910160417,0,0
1220,us-101,15.888950308399998,10.764075339234424,0.6391999999999998,6.998396562712032,135.66500000000002,29.49,8.1112,1.79,0.2,103.778,4037.0,27.017307378223087,0,0
1221,us-101,27.305719991200004,6.883815824059716,-0.1005999999999999,3.2152616994450653,74.98639999999999,22.63,1.9204,0.91,1.0,0.05,2.5,7.015071410199904,0,1
1221,us-101,19.9441310452,10.642033701429073,-0.4946000000000001,3.4407570417581312,65.3746,40.35,2.7148000000000003,1.28,0.6,0.2060000000000002,3.9000000000000057,6.6765637937367694,0,1
1221,us-101,14.7433597048,7.288894128662711,-0.6335999999999998,3.1471696127518407,65.43220000000001,33.47,3.4734,1.34,0.34,0.252000000000001,3.9000000000000057,12.684621088047798,0,1
1221,us-101,14.3987688876,8.97172856195959,-0.2734,4.146183201796219,62.0964,27.71,8.252799999999999,1.34,0.46,0.1060000000000002,2.9000000000000625,22.728263419489718,0,1
1222,us-101,15.3439049992,9.366576988647568,0.4694,5.322981522202974,54.9814,16.56,7.004,1.28,0.72,5.0840000000000005,145.49999999999997,19.341390794556503,0,1
1223,us-101,28.355583347600003,6.300618077378023,-0.6389999999999999,4.317039920300643,119.6046,55.32,2.998,1.48,0.52,0.1439999999999997,7.199999999999989,12.832383968885049,0,1
1223,us-101,18.154767886,10.962686220513715,-0.0995999999999999,3.807768085889471,91.48080000000002,36.24,4.4768,2.63,0.26,0.1439999999999997,7.199999999999989,22.969261114376494,0,0
1223,us-101,13.284405548399995,9.134210706227874,-0.2930000000000001,4.354436747474362,59.680600000000005,31.63,4.6080000000000005,1.55,0.32,6.534000000000001,319.9,4.270644862695248,0,0
1223,us-101,18.1071769896,10.559183975619536,-1.0514,5.376731428771839,72.0532,18.77,3.8534,0.53,0.58,6.636,319.9,12.405184795964985,0,1
1223,us-101,12.271224000399998,11.447785446795978,-0.1084000000000001,5.258094774066099,73.73320000000001,18.77,17.7738,0.53,0.3,0.3220000000000006,6.600000000000001,15.887718492545345,0,1
1224,us-101,27.418901779199995,7.081914124517206,-0.2527999999999999,4.077069796121839,89.9316,51.2,2.3316,1.14,0.82,0.1959999999999979,9.799999999999898,5.066818400180547,0,1
1224,us-101,19.3967675548,10.153258529944742,0.5424,3.51207570463708,58.1474,27.58,2.3718,1.35,0.72,0.0,0.0,5.291747604120428,0,1
1224,us-101,13.034587433200004,7.407763241852695,-0.226,4.239075756023489,46.7152,26.92,2.9756,1.5,0.6,0.0840000000000003,2.20000000000006,11.345831873783572,0,0
1224,us-101,21.013903487200004,10.70796275039362,-1.7356,6.29479317064703,100.263,26.92,3.3844,1.35,0.62,1.0240000000000022,24.000000000000057,30.418236111455325,0,1
1224,us-101,21.488585178800005,10.394206746898794,-0.8106,6.722945300253756,95.931,21.51,5.265999999999999,1.2,0.72,1.6680000000000006,24.000000000000057,17.908082169005052,0,1
1225,us-101,29.21249221,5.251624600689814,-0.5075999999999999,4.225954576380661,69.45240000000001,39.78,1.6658000000000002,0.81,1.0,2.2239999999999966,42.39999999999995,6.746151115069017,0,1
1225,us-101,26.5587201904,8.446596784120567,0.2425999999999999,5.044899549979935,71.5252,27.54,2.099,0.81,0.88,1.2439999999999969,42.39999999999995,11.893570514855355,0,1
1225,us-101,21.5116306272,8.24491473618692,-0.0952000000000001,6.537640228331782,71.326,27.54,2.7604,0.89,0.78,0.0359999999999999,1.600000000000037,39.99502577096307,0,1
1225,us-101,18.544767782,9.510303203358816,-0.2110000000000001,5.9936923477255375,143.9144,29.77,8.388800000000002,1.09,0.42,0.7519999999999982,19.399999999999977,24.07738623994197,0,1
1226,us-101,20.208130974800003,11.617673487070114,0.3405999999999999,4.593417388624993,100.06820000000002,38.52,3.8778,1.49,0.3,0.644000000000004,27.79999999999994,23.060415760283743,0,1
1226,us-101,13.027905616800002,5.764297436254263,-0.1943999999999999,2.9720893221394795,73.9288,45.27,4.4214,2.06,0.26,0.583999999999999,27.79999999999994,9.622578017011314,0,0
1226,us-101,14.9819960048,7.407422684518119,-0.2108,4.2541076620132685,63.97639999999999,21.64,4.0034,1.96,0.56,0.0,0.0,27.93828482857989,0,0
1226,us-101,14.8894051204,9.646538173247592,0.0569999999999999,6.150260737794548,65.828,20.42,9.347,1.56,0.5,14.896,729.3000000000001,19.956698641911736,0,0
1227,us-101,28.9412650096,4.676599033435401,-0.3542,5.117592741649902,86.55099999999999,6.78,2.0142,0.19,0.88,0.3159999999999996,14.699999999999989,2.15006260146166,0,1
1227,us-101,21.9394032404,10.170333354528871,0.0423999999999999,5.003507977572601,60.671400000000006,28.61,2.3188000000000004,0.74,0.9,11.816,572.0,11.49333553163994,0,1
1227,us-101,14.3982234332,9.366395442529628,0.0222,4.777107950145877,51.5546,26.54,3.1176,1.29,0.66,11.78,572.0,11.837826236333791,0,1
1227,us-101,18.1156315328,8.880668962992521,-0.1156,6.029348683814895,62.632200000000005,26.54,2.7734000000000005,1.07,0.72,9.134,236.1,32.95715515896111,0,1
1228,us-101,28.022037982,7.237491401056989,0.4746000000000001,3.919926181104195,92.7136,51.78,2.2468,1.04,0.8,1.268000000000001,14.000000000000057,17.471029405041843,0,1
1228,us-101,18.663131386800003,10.322738104699576,-0.0479999999999999,4.344377083644783,84.4016,25.0,5.7654,1.58,0.44,0.9519999999999988,29.60000000000001,7.638766510132807,0,0
1228,us-101,14.1556325888,7.908187818078985,0.1879999999999999,5.2245839596106025,82.48380000000002,25.0,6.691200000000001,1.61,0.12,3.004,85.30000000000001,4.659927151221774,0,0
1229,us-101,21.4727670012,9.683443635292631,-0.0762,5.24372234589288,65.4878,34.71,2.2968,1.57,0.8,0.9640000000000029,16.90000000000012,1.2750062831377795,0,0
1229,us-101,15.476586782000004,9.205462789914677,0.4587999999999999,4.58164868285001,51.1276,27.37,2.6712,1.57,0.64,0.5799999999999997,16.499999999999986,1.216265812280543,0,0
1230,us-101,25.749538588000004,8.159102079503116,0.4015999999999999,4.639107655221497,71.738,2.1,2.3578,0.05,0.78,0.0,0.0,4.667901243381139,0,1
1230,us-101,17.089768170000003,11.873433644428316,0.2461999999999999,4.22422019853538,80.9156,2.1,5.470400000000001,0.05,0.34,1.028,23.699999999999903,2.6121117806659573,0,1
1230,us-101,11.3199515268,5.168674002953363,0.0244,3.980288759907364,114.7866,62.5,7.4428,5.04,0.0,1.028,23.699999999999903,0.7451349210795618,0,0
1231,us-101,27.3409018,6.608003941121016,-0.1489999999999998,4.8242936460868,81.145,36.46,2.0348,1.23,0.88,0.1980000000000004,6.599999999999966,5.736193916968047,0,1
1231,us-101,18.1619951568,10.393273327319378,-0.2343999999999999,4.976369531524534,73.57939999999999,32.11,2.8614,1.43,0.68,0.5699999999999988,6.899999999999977,1.779592012518714,0,1
1231,us-101,12.020587703600002,6.355746470895631,0.5311999999999999,4.540470909678054,42.4202,24.45,2.7752,1.29,0.66,0.5559999999999995,6.899999999999977,1.0649235672486694,0,1
1231,us-101,17.9517224856,7.679623062529171,0.5292,5.6303582515517006,117.55240000000002,24.45,4.3678,0.94,0.54,2.232000000000001,54.30000000000007,30.704225501772125,0,1
1232,us-101,28.9801286356,6.824791832723296,0.3332000000000001,5.05092896689029,99.2652,62.59,2.4166000000000003,1.38,0.86,0.7059999999999974,21.899999999999977,10.947442208487026,0,1
1232,us-101,24.1317208376,11.384972336254082,0.2792000000000001,4.99770348893022,93.2464,27.15,3.6712,1.38,0.6,0.2780000000000001,10.300000000000011,9.026929700284452,0,1
1232,us-101,13.140814677600002,7.7613672365631485,-0.4946,4.223388817293621,68.1478,21.26,4.747000000000001,2.14,0.3,0.3840000000000003,10.300000000000011,4.489814770235005,0,0
1232,us-101,13.817723588000002,8.448687367279389,-0.6807999999999998,4.324687007667227,58.206,21.26,4.1234,1.6,0.48,0.1060000000000002,5.300000000000011,5.417357431555028,0,0
1232,us-101,16.814995516,7.761432457052194,0.2674000000000001,5.598587945151155,69.83220000000001,22.25,3.599,1.15,0.78,45.646000000000015,2279.0000000000005,15.544076149676403,0,1
1232,us-101,16.113268430399998,7.0143184897759365,0.6177999999999999,6.243256048059591,102.60680000000002,19.33,5.7856000000000005,1.15,0.5,78.59400000000001,2279.0000000000005,13.673178836895037,0,1
1233,us-101,27.5064472104,5.059924940300953,0.3598,4.472354303988913,49.59479999999999,9.42,1.2168,0.23,1.0,0.0859999999999999,4.299999999999997,11.94070874710816,0,1
1233,us-101,21.68317603600001,11.706831713809962,0.4406,4.552161814311248,55.4864,28.15,2.5676,0.83,0.64,0.1299999999999997,4.299999999999997,9.668550239021869,0,1
1233,us-101,14.180178036800005,8.678028142564857,0.0786,4.017421251276007,57.8492,36.18,3.9034,0.87,0.44,0.5279999999999972,8.699999999999974,9.824423133732193,0,1
1233,us-101,20.5787672396,8.016819133909182,-0.4072,4.985624657401497,113.1228,36.18,4.121200000000001,1.03,0.56,58.34000000000001,2788.8,30.739146583668276,0,1
1234,us-101,26.7734928604,7.270405660473626,0.7084,5.417230017381991,61.0364,21.1,1.6411999999999998,0.47,0.98,0.1319999999999993,3.000000000000042,12.479271328953171,0,1
1234,us-101,16.893131858800004,12.892484329182563,0.1134,4.251760552514496,49.3384,21.1,16.2784,0.47,0.54,0.4120000000000005,17.99999999999997,16.442029936062255,0,1
1234,us-101,10.4847244768,8.199778601139155,0.1483999999999999,4.203254987482429,55.28320000000001,22.24,20.650600000000004,1.33,0.32,0.4200000000000002,17.99999999999997,11.934403281749304,0,1
1234,us-101,13.297632817600002,7.824373048658833,-1.0362,4.402268380955344,58.29160000000001,25.12,7.487000000000002,1.33,0.52,13.438000000000002,667.4000000000001,27.198755128445548,0,1
1235,us-101,23.390448308,9.551635756031049,-0.0006,4.377288047759848,82.50119999999998,2.59,2.5932,0.06,0.68,0.3940000000000026,13.700000000000044,17.2027348748947,1,1
1235,us-101,12.817632945599998,8.18773985575924,0.4082,3.239678549183671,51.2052,24.6,3.0552,2.13,0.48,0.2740000000000009,13.700000000000044,12.761911771184996,0,0
1235,us-101,12.788178408000004,7.325506297390732,0.8551999999999998,5.634901168935749,55.057,24.6,3.3027999999999995,1.93,0.46,0.3399999999999991,8.999999999999986,28.586915448662516,0,0
1235,us-101,15.455177696800002,8.578580569336202,0.3384,6.501446106012704,184.73840000000004,27.83,7.0314,0.0,0.42,0.7019999999999996,9.500000000000028,34.48550684954182,0,1
1236,us-101,19.814585625200003,10.968995933963011,-0.6968000000000001,4.70698718147082,74.796,27.71,3.1148,1.28,0.76,2.124000000000001,58.49999999999994,17.02238936513812,0,1
1236,us-101,14.472268868,6.443098304880014,-0.3897999999999996,4.77318209438132,45.0488,27.71,2.9322000000000004,1.28,0.76,0.2700000000000003,7.5,1.5665463666216557,0,1
1237,us-101,18.683858654,10.824686492901272,0.8578,4.774249931472301,55.8184,30.1,2.8170000000000006,0.51,0.62,0.5299999999999997,15.500000000000044,11.652300620627216,0,1
1237,us-101,13.932678102800002,6.792868349617535,0.0673999999999999,4.141988978000492,70.7274,30.1,3.817,0.51,0.22,0.8879999999999981,17.89999999999992,4.337039968853016,0,1
1237,us-101,14.585996110400002,6.050048590721757,-0.3441999999999999,5.048075038253367,59.01219999999999,19.25,2.9130000000000003,0.74,0.46,3.7119999999999993,127.70000000000005,10.52444294960982,0,1
1238,us-101,19.2691312252,10.86822021082523,0.8340000000000001,5.620971301060604,59.2634,31.41,2.7208,1.17,0.66,1.8579999999999977,62.99999999999997,23.91046198783781,0,1
1239,us-101,27.9706289048,7.820618689205474,-0.0356000000000001,5.629899828738754,99.344,40.16,2.6274,0.78,0.74,1.773999999999998,44.099999999999966,19.00557735262285,0,1
1239,us-101,20.0293582952,12.425890229105786,0.6678000000000001,4.789169452088361,70.99940000000001,21.71,3.3882,0.78,0.7,1.2859999999999971,44.099999999999966,9.11536242294472,0,1
1239,us-101,12.9133601928,8.115276309001336,0.357,4.526970086411584,54.5178,21.71,3.764,1.33,0.6,23.994,635.6,18.316889261441705,0,1
1239,us-101,19.615903860000003,9.88630994748592,0.8366,7.618902007239519,83.9132,24.47,4.347799999999999,0.94,0.54,23.842,635.6,35.284922925544734,0,1
1240,us-101,28.053401609999995,4.717404583364269,0.6951999999999999,5.313882181299722,71.16940000000001,41.95,1.7344,1.04,0.98,0.3519999999999967,7.399999999999949,6.064605501950289,0,1
1240,us-101,22.168494088400003,9.509404407743256,0.1314,5.15821595879341,47.90559999999999,35.39,1.8368,0.88,0.88,0.0880000000000009,2.800000000000012,10.969324000602958,0,1
1240,us-101,14.168996221600004,8.25264249874321,0.722,4.276918116053728,51.0026,34.81,3.0242,0.88,0.64,0.0859999999999999,1.7999999999999972,7.890622486501923,0,1
1240,us-101,14.8319960448,7.976177661142925,0.5766,3.7126384314189527,63.458400000000005,24.0,3.365,1.73,0.66,1.509999999999998,36.8,8.83509185586843,0,0
1240,us-101,22.586175795200003,8.803384910873744,-0.0633999999999998,6.203372226425869,110.1984,24.0,3.2936,1.13,0.74,2.767999999999998,53.19999999999993,26.16244707007137,0,1
1241,us-101,31.0884462552,5.769458733752428,0.0636000000000001,4.784926058755255,87.3986,39.53,2.0324,0.71,0.8,0.1660000000000011,6.399999999999935,6.301902647451735,0,1
1241,us-101,18.441267809600003,10.969690182721804,0.1078,3.525138463049852,76.602,25.52,4.239000000000001,1.09,0.5,0.0780000000000001,3.9000000000000057,11.434122123910074,0,1
1241,us-101,12.4978603036,7.35694221036597,-0.3737999999999999,4.840007965080307,52.767,25.52,4.428599999999999,1.78,0.54,0.0820000000000007,3.9000000000000057,1.1122681846991207,0,0
1241,us-101,15.0739050712,8.831502738320005,-0.4231999999999998,4.89448312503215,56.4784,31.17,13.5638,0.94,0.58,2.826000000000002,125.60000000000002,12.75511232280402,0,1
1242,us-101,27.217765469200003,6.084081233280824,0.3562000000000001,4.11528057912191,68.1362,2.91,1.6578,0.08,0.94,0.7079999999999999,15.700000000000005,5.799648678451945,0,1
1242,us-101,21.6649033136,10.38964116362738,-0.0383999999999999,4.033870557351759,51.320200000000014,2.91,1.883,0.08,0.9,0.2199999999999988,9.500000000000028,7.260521489366381,0,1
1242,us-101,14.597996107199998,8.022641535133804,0.0989999999999999,3.57730673403718,51.45179999999999,25.1,2.7216000000000005,1.32,0.62,0.1180000000000006,5.100000000000051,4.229555708273359,0,1
1242,us-101,19.2417221416,9.922403120095208,-0.8034,5.118694273076336,128.3054,26.13,3.9768,1.98,0.4,4.202000000000001,136.29999999999995,14.139076321532553,0,0
1243,us-101,30.739355439200004,5.405114192241618,0.6038,5.270738201018284,90.982,40.3,2.0283999999999995,1.15,0.92,0.0759999999999991,3.7999999999999545,12.269539828039058,0,1
1243,us-101,21.097630737600003,10.391956297349068,0.0968,4.3814546275251125,75.8134,25.25,2.579600000000001,1.42,0.8,0.1039999999999999,5.199999999999996,3.6269290154709823,0,1
1243,us-101,16.2475865764,7.937140832609495,-0.1193999999999999,4.6446174289412125,45.6074,25.25,2.1790000000000003,1.27,0.86,0.1300000000000004,5.199999999999996,0.9819815512211908,0,1
1243,us-101,21.1375852724,7.392901458679568,-0.6002,5.280974125508069,56.5506,25.78,1.8966,1.02,0.9,0.314,14.399999999999975,25.05182271017502,0,1
1243,us-101,21.1089489164,8.483889273152222,-0.8640000000000002,6.253754790491216,67.7634,25.78,3.0856,1.02,0.82,0.6540000000000006,16.200000000000045,20.22462604296948,0,1
1244,us-101,26.6755837956,9.243669589906382,0.4496,5.44619168946222,94.9304,38.8,2.6710000000000003,0.86,0.7,0.0,0.0,4.663447933555127,0,1
1244,us-101,17.800222526000002,10.975789582998065,0.2496,4.493265236973655,79.2374,25.93,4.216600000000001,0.86,0.48,78.882,3922.4,19.908440329812738,0,1
1244,us-101,9.902724632000002,8.11488197949417,0.162,4.605761254634664,75.6342,25.93,10.2156,2.12,0.24,141.296,3922.4,31.41950524363969,0,0
1245,us-101,25.881265825600003,6.539892235696912,-1.2346,4.9391874114791685,73.8194,46.49,2.0028,1.2,0.94,0.0,0.0,0.9617414129099996,0,1
1245,us-101,18.5717677748,11.577839488381631,-1.873,4.797862300343897,56.3836,34.92,3.2046,1.2,0.6,0.4840000000000003,12.000000000000028,1.1292459467110187,0,1
1245,us-101,12.2184512872,7.309128154565045,-1.3304,4.438633251672989,57.0054,34.92,3.9914,1.57,0.4,0.7400000000000005,12.800000000000011,1.0019502665974465,0,0
1246,us-101,20.366585478,10.45817376305594,0.5614000000000001,4.822731891569257,88.85880000000002,20.98,3.7722,1.49,0.54,0.05,2.5,1.429988311069681,0,1
1246,us-101,16.1933138636,9.495635113592828,-0.3269999999999999,5.112014759168754,62.0238,20.98,3.6294,1.4,0.66,6.551999999999998,203.49999999999997,8.234294135913212,0,1
1246,us-101,17.4869953368,9.194432787241093,-0.9464,5.5446145078640345,58.6082,21.38,3.3191999999999995,1.12,0.72,7.383999999999999,203.49999999999997,20.059836636861004,0,1
1246,us-101,15.720813989600002,10.017695324685414,-0.0482000000000001,7.070060672891524,142.3082,21.38,7.455400000000001,0.0,0.44,1.2000000000000015,30.49999999999997,27.22328259551941,0,1
1247,us-101,15.6029958392,11.24661068926362,-0.2633999999999999,4.424782531264061,54.8348,16.81,4.8604,1.18,0.6,0.5540000000000006,15.300000000000011,4.199998976870623,0,1
1247,us-101,13.8445872172,10.06194466233122,1.0950000000000002,5.551518361894247,55.1856,16.81,5.377000000000001,1.3,0.48,3.081999999999998,105.59999999999988,27.050232191549387,0,1
1247,us-101,17.844677059600002,11.838897090708926,2.0182,6.209372340031064,69.08359999999999,23.05,6.811599999999999,1.3,0.5,3.025999999999998,105.59999999999988,22.15888153396571,1,1
1248,us-101,23.575630076800003,8.52449515632939,-0.0973999999999999,4.933723522444115,67.17660000000001,21.64,2.1382,1.04,0.86,0.4219999999999999,10.600000000000025,11.303515143150316,0,1
1248,us-101,14.532268852,10.776815059744136,-0.3453999999999999,3.2524346987122974,61.7486,26.07,4.7242,1.63,0.5,0.6359999999999999,10.700000000000005,10.643654255020133,0,0
1248,us-101,12.929996552,8.798415845395471,0.0966,4.270267214312549,56.9618,25.31,4.7864,1.23,0.46,0.214,10.700000000000005,12.198337776374723,0,1
1248,us-101,23.1145847452,7.517868551215901,0.5884,6.657775984608111,71.9772,25.31,2.3793999999999995,1.12,0.8,4.942,165.89999999999998,30.83333561357888,0,1
1249,us-101,28.4899014936,4.255506694843719,-0.5324,4.624892082579895,90.79080000000002,44.69,2.1702,1.31,0.9,0.2860000000000013,11.400000000000006,21.81988942845027,0,1
1249,us-101,23.9676754268,10.03540757287011,-0.0469999999999999,4.282499865970904,72.7786,44.69,2.3536,1.31,0.76,0.7960000000000008,19.50000000000003,23.199548500541542,0,1
1249,us-101,14.5708597508,8.739947161751537,0.313,3.636661538122175,59.64199999999999,43.36,3.4162,1.8,0.48,1.25,19.50000000000003,17.594555366664206,0,0
1249,us-101,16.0339048152,9.08237669123148,-0.6267999999999999,4.547073712503325,84.5168,27.61,3.961,0.54,0.22,0.6939999999999997,10.0,16.989183592846025,1,1
1249,us-101,18.9938131168,8.530597009165112,0.1896000000000002,6.856214508586725,120.0726,27.61,7.0474,0.54,0.1,14.95,728.4000000000001,34.905882165688034,1,1
1250,us-101,25.801493119600003,6.258059848448411,-0.397,4.931587586411599,63.7196,34.96,1.6771999999999998,1.41,1.0,0.2899999999999991,11.799999999999995,1.165394826674984,0,1
1250,us-101,23.144312010000004,10.315805796255177,-0.9044,4.51784993110661,68.8968,36.65,2.755000000000001,1.41,0.76,0.2199999999999988,7.000000000000028,10.910022772736664,0,1
1250,us-101,15.3104959172,9.637310792186732,-0.4686,4.567193578519906,60.9648,32.21,3.9088,1.43,0.5,0.4439999999999998,13.900000000000006,9.420803087566044,0,1
1250,us-101,12.249678551600002,8.777053521609536,-0.79,4.09399011992467,52.85540000000001,21.45,7.940799999999999,1.43,0.4,0.8320000000000022,13.900000000000006,10.745786126473874,0,1
1251,us-101,22.7961757392,9.146500099857152,0.2856000000000001,4.698005291002311,110.9112,26.64,4.2438,2.14,0.28,0.2060000000000016,5.399999999999992,10.83446945624784,0,0
1251,us-101,16.1724502328,9.526556078408644,0.3608,4.162180472506482,71.5522,26.26,4.6342,1.73,0.36,0.4340000000000018,9.90000000000002,8.799377126031278,0,0
1251,us-101,18.040631552800004,11.863830239447376,-0.7044,6.064820323061551,74.89840000000001,24.75,4.3548,0.98,0.5,1.9960000000000009,52.80000000000001,26.36538832608589,0,1
1252,us-101,20.646403585200005,12.20935222478171,0.8227999999999999,4.49412906819916,99.58419999999998,33.1,3.7726000000000006,0.83,0.26,1.4040000000000006,30.0,5.340196043332537,0,1
1252,us-101,14.4254961532,9.700003763059962,0.0764,4.667737624439943,61.4166,20.27,3.6478,0.83,0.44,0.8040000000000006,17.40000000000002,1.9331291436741749,0,1
1252,us-101,13.3058146336,8.499603576888624,-0.4301999999999999,4.83934406501458,57.5832,20.27,8.342999999999998,1.03,0.52,1.3179999999999978,49.099999999999966,19.33449893120627,0,1
1253,us-101,25.2649023536,8.853047107944596,-0.2636,3.956443857809687,46.3056,28.65,1.4538,0.91,0.94,0.411999999999999,4.899999999999949,2.1328333264386474,0,1
